43986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7295.6 -1178.6 906.5
43990 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7295.6 -1178.6 906.5
43994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7295.6 -1178.6 906.5
43998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7295.6 -1178.6 906.5
44002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7295.6 -1178.6 906.5
44006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7295.6 -1178.6 906.5
44010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7295.6 -1178.6 906.5
44014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7295.6 -1178.6 906.5
44018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7295.6 -1178.6 906.5
44022 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7295.6 -1178.6 906.5
44026 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7295.6 -1178.6 906.5
44030 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7295.6 -1178.6 906.5
44034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7296.3 -1178.8 906.46
44038 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 1 0 -7296.6 -1178.8 906.45
44042 1 1 1 1 0 1 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 -7296.6 -1178.8 906.45
44046 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 -7296.6 -1178.8 906.45
44050 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 -7296.6 -1178.8 906.45
44055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 -7296.6 -1178.8 906.45
44059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 -7296.6 -1178.8 906.45
44063 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 -7296.6 -1178.8 906.45
44067 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7297.3 -1179 906.41
44071 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 -7297.6 -1179 906.4
44075 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7297.6 -1179 906.4
44079 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 -7297.6 -1179 906.4
44083 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7298.5 -1179.3 906.35
44087 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 -7299.2 -1179.5 906.31
44091 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7300.2 -1179.7 906.26
44095 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 -7301.2 -1179.9 906.21
44099 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7301.4 -1180 906.2
44103 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 -7302.2 -1180.2 906.16
44107 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7302.9 -1180.4 906.12
44111 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 0 0 -7303.9 -1180.6 906.07
44115 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 -7305.1 -1180.9 906
44119 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7305.9 -1181.1 905.96
44124 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7307 -1181.4 905.9
44128 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7308 -1181.6 905.85
44132 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7309 -1181.8 905.8
44136 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7309.6 -1182 905.76
44140 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7310.3 -1182.2 905.73
44144 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7311.9 -1182.5 905.64
44148 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7312.8 -1182.8 905.59
44152 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7313.8 -1183 905.54
44156 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7314.8 -1183.2 905.49
44160 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7315.7 -1183.5 905.44
44164 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7316.7 -1183.7 905.39
44168 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7317.6 -1183.9 905.34
44172 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7318.6 -1184.2 905.29
44176 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 -7319.6 -1184.4 905.23
44180 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 -7320.6 -1184.7 905.18
44184 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 -7321.6 -1184.9 905.13
44188 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7323 -1185.2 905.05
44192 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7324.2 -1185.5 904.98
44197 0 1 1 0 1 1 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7325.2 -1185.8 904.93
44201 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7326.2 -1186 904.88
44205 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7327.4 -1186.3 904.81
44209 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7328.4 -1186.5 904.76
44213 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7329.3 -1186.8 904.71
44217 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7330.3 -1187 904.65
44221 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7331.3 -1187.2 904.6
44225 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 0 1 0 0 0 0 0 -7331.9 -1187.4 904.57
44229 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 -7332.4 -1187.5 904.54
44233 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 -7334.2 -1187.9 904.44
44237 0 1 1 0 1 1 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 -7335.2 -1188.2 904.39
44241 0 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 -7336.1 -1188.4 904.34
44245 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7337.1 -1188.7 904.29
44249 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 -7338.1 -1188.9 904.23
44253 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7339.8 -1189.3 904.14
44257 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7340.8 -1189.5 904.09
44261 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7341.6 -1189.7 904.04
44266 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7342.9 -1190.1 903.97
44270 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7343.9 -1190.3 903.91
44274 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7344.9 -1190.5 903.86
44278 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7345.8 -1190.8 903.81
44282 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7346.8 -1191 903.75
44286 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 -7347.5 -1191.2 903.72
44290 0 1 1 1 1 0 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 -7348.2 -1191.3 903.68
44294 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7349.7 -1191.7 903.59
44298 1 1 1 1 0 0 1 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 -7350.7 -1192 903.54
44302 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 -7351.6 -1192.2 903.48
44306 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7353.4 -1192.6 903.39
44310 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7354.6 -1192.9 903.32
44314 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7355.5 -1193.1 903.27
44318 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7356.4 -1193.3 903.22
44322 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7357.4 -1193.6 903.16
44326 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 -7358.4 -1193.8 903.11
44330 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 -7359.3 -1194 903.06
44334 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 -7360.1 -1194.3 903.01
44339 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 0 -7361.4 -1194.5 902.94
44343 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 -7362.3 -1194.8 902.89
44347 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 -7363.1 -1195 902.85
44351 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 -7364.1 -1195.2 902.79
44355 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7365.2 -1195.5 902.72
44359 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7366.2 -1195.7 902.67
44363 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7367.2 -1196 902.61
44367 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7368.9 -1196.4 902.52
44371 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7370.1 -1196.7 902.45
44375 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7370.7 -1196.8 902.42
44379 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7371.2 -1196.9 902.39
44383 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 -7373 -1197.4 902.29
44387 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 -7374 -1197.6 902.23
44391 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 -7374.9 -1197.8 902.17
44395 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 0 0 0 0 -7375.9 -1198.1 902.12
44399 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 0 0 0 0 -7376.9 -1198.3 902.06
44403 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 -7377.7 -1198.5 902.02
44408 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 0 -7378.7 -1198.8 901.96
44412 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 0 -7379.7 -1199 901.9
44416 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 0 -7380.8 -1199.3 901.84
44420 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 0 -7381.7 -1199.5 901.79
44424 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 0 -7382 -1199.5 901.77
44428 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 -7383.4 -1199.9 901.69
44432 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7384.6 -1200.2 901.62
44436 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7385.3 -1200.4 901.58
44440 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 0 0 0 0 0 -7386 -1200.5 901.54
44444 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 0 0 0 0 0 -7387.6 -1200.9 901.45
44448 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 -7388.5 -1201.1 901.4
44452 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 -7390.2 -1201.6 901.3
44456 0 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0 0 -7391.4 -1201.8 901.23
44460 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 -7392.4 -1202.1 901.17
44464 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 0 -7393.4 -1202.3 901.12
44468 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 -7394.2 -1202.5 901.07
44472 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 -7395.1 -1202.7 901.02
44476 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 -7396 -1203 900.96
44481 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 0 -7397.3 -1203.3 900.89
44485 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 -7398.2 -1203.5 900.84
44489 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 -7399.2 -1203.7 900.78
44493 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 -7400.2 -1204 900.72
44497 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 -7400.9 -1204.1 900.68
44501 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 -7401.9 -1204.4 900.62
44505 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 -7403.1 -1204.7 900.55
44509 0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 -7404 -1204.9 900.5
44513 0 1 1 0 0 0 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 -7405 -1205.1 900.44
44517 0 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 -7406 -1205.4 900.38
44521 1 1 1 0 1 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 -7407.7 -1205.8 900.28
44525 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 0 1 0 0 0 1 0 -7408.5 -1206 900.23
44529 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7409 -1206.1 900.2
44533 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7410.8 -1206.5 900.1
44537 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7411.8 -1206.8 900.04
44541 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 -7412.8 -1207 899.98
44545 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 -7413.6 -1207.2 899.93
44549 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 -7414.5 -1207.4 899.88
44557 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7415 -1207.5 899.86
44560 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7415.3 -1207.6 899.84
44564 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 -7417.6 -1208.2 899.7
44568 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7419.3 -1208.6 899.6
44572 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7420.5 -1208.9 899.52
44576 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7421.5 -1209.1 899.47
44580 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 -7422.3 -1209.3 899.42
44584 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 0 1 0 0 0 0 0 -7423 -1209.5 899.38
44589 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 -7423.6 -1209.6 899.34
44593 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 -7425.4 -1210.1 899.24
44597 0 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 0 0 1 0 0 0 1 0 -7426.4 -1210.3 899.18
44601 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7427.3 -1210.5 899.12
44605 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 -7428.3 -1210.8 899.06
44609 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 -7429.3 -1211 899
44613 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 -7430.2 -1211.2 898.94
44617 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7431 -1211.4 898.9
44621 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7432 -1211.7 898.84
44625 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7433.2 -1212 898.77
44629 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 0 0 0 -7434.1 -1212.2 898.71
44633 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 -7435.8 -1212.6 898.61
44637 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 -7437 -1212.9 898.54
44641 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 -7438 -1213.1 898.48
44645 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7438.6 -1213.3 898.44
44649 0 1 1 1 0 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7439.1 -1213.4 898.41
44653 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7440.7 -1213.8 898.32
44658 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 -7441.9 -1214.1 898.24
44662 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 -7442.9 -1214.3 898.18
44666 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7443.8 -1214.5 898.12
44670 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 1 0 -7444.8 -1214.8 898.07
44674 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7445.8 -1215 898.01
44678 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 -7446.6 -1215.2 897.96
44682 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 -7447.6 -1215.5 897.89
44686 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 -7448.7 -1215.7 897.83
44690 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7449.6 -1216 897.77
44694 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7451.3 -1216.4 897.67
44698 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 -7452.6 -1216.7 897.59
44702 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 -7453.5 -1216.9 897.53
44706 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7454.2 -1217.1 897.49
44710 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7454.9 -1217.2 897.45
44714 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7456.4 -1217.6 897.35
44718 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7457.4 -1217.8 897.29
44722 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 -7458.2 -1218 897.24
44726 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 -7459.1 -1218.2 897.19
44731 0 1 1 1 1 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 -7460.3 -1218.5 897.12
44735 0 1 1 1 1 1 0 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 -7460.9 -1218.7 897.08
44739 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 -7461.4 -1218.8 897.05
44743 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 -7463.2 -1219.2 896.93
44747 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 -7464.2 -1219.5 896.88
44751 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7465.2 -1219.7 896.81
44755 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7466.1 -1219.9 896.75
44759 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7467.1 -1220.2 896.69
44763 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 -7468.1 -1220.4 896.63
44767 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7468.8 -1220.6 896.59
44771 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7469.8 -1220.8 896.53
44775 0 1 1 1 1 0 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 -7471.7 -1221.3 896.41
44779 0 1 1 1 0 0 0 0 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 -7472.9 -1221.6 896.33
44783 1 1 1 0 0 0 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 -7473.9 -1221.8 896.27
44787 1 1 1 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7474.9 -1222.1 896.21
44791 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 0 1 0 -7475.8 -1222.3 896.15
44795 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 -7476.5 -1222.4 896.11
44800 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7477.2 -1222.6 896.07
44804 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 -7478.8 -1223 895.97
44808 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7479.7 -1223.2 895.91
44812 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7480.7 -1223.5 895.85
44816 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 -7481.7 -1223.7 895.79
44820 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7482.6 -1223.9 895.73
44824 0 1 1 0 1 1 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 -7483.6 -1224.2 895.67
44828 1 1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 -7484.5 -1224.4 895.61
44832 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 -7485.5 -1224.6 895.55
44836 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 -7486.5 -1224.9 895.48
